,col1,col2
8716,10.3127418579,7.75395597254
8717,8.6505619714,12.6834175838
8718,10.7051805749,7.76269047448
8719,-43.1277841243,-12.5467657449
8720,4.22875222002,12.6204524132
8721,13.8161391977,-7.09533476216
8722,-0.0930811651618,1.41426308708
8723,5.12856055372,-13.4852921933
8724,13.669070559,12.9041752068
8725,6.92853040948,-14.3975740091
8726,6.71209535824,8.68338177488
8727,9.45611528606,-14.2934979299
8728,12.9663325529,-14.090938842
8729,10.9109255305,-14.2315251366
8730,6.26421942479,-13.1903273253
8731,9.3103162608,-2.29136749024
8732,5.51027644582,-14.4598149085
8733,4.10399374485,1.48085469681
8734,-40.5219727344,-15.4733683993
8735,-36.3135112062,6.70195321155
8736,2.94990428686,-4.57344442805
8737,3.80931442206,-12.5763231503
8738,0.0451925174226,4.45254651809
8739,-3.23885606159,11.2838984924
8740,14.3582478856,-3.06948094535
8741,12.5152116742,-2.14974986953
8742,4.40946668072,8.59659706215
8743,14.0621973465,-13.0842961414
8744,9.20443581838,7.70315651442
8745,-8.5189195586,-16.070003082
8746,9.59790728326,7.78277693995
8747,12.800992892,7.85991660705
8748,5.87125761762,-13.4552711235
8749,7.2012157344,12.6212879535
8750,4.36813927291,12.4933874989
8751,10.9092288289,9.78433183584
8752,12.3554728814,1.85672988608
8753,3.4739105114,7.45051867512
8754,-10.1625105334,-3.13766839302
8755,7.74090009798,-4.28971729392
8756,4.6480490302,12.593989104
8757,-20.8096691762,-0.537133675467
8758,9.92530351711,7.73427635394
8759,11.9368539324,-13.1801484104
8760,0.25493680384,7.31394263884
8761,9.83305011312,-15.2694913143
8762,-5.32674497189,10.0806951386
8763,-3.47174201233,8.24660440592
8764,-53.1193213328,-9.19307992029
8765,10.1042461476,12.745607851
8766,10.5381651231,-14.2413148559
8767,4.85798134941,0.514359262343
8768,6.78856728872,7.68105849066
8769,0.1068817266,8.30227187905
8770,-11.3833860016,-0.194440289723
8771,2.45865855815,-2.47229051428
8772,15.1978079816,10.9700004111
8773,7.06491425849,-15.3996568544
8774,9.55646066606,7.73019089148
8775,5.36562596492,16.5120822628
8776,5.47331698268,-13.4563547051
8777,9.50181033197,1.71075591704
8778,10.6840731286,1.82162172375
8779,0.618261571344,0.321822179155
8780,11.2719224624,1.79620532448
8781,-11.4526232116,8.0134728068
8782,6.96004356773,1.60745533617
8783,-4.82916483522,0.083389205756
8784,3.69151760867,12.4610505039
8785,11.2760919158,1.81527966913
8786,9.3954467453,-13.2750403686
8787,12.0827558299,0.826630082475
8788,-42.8210547482,-16.5584077239
8789,0.826684723554,11.3373821912
8790,-6.74104369612,1.09398736974
8791,12.8916455044,-13.0911133688
8792,14.7917673787,-13.0534713726
8793,7.65105457407,19.6458982729
8794,0.389685503734,20.3272501478
8795,8.98258098461,12.7634793735
8796,2.0982397575,-2.60581815195
8797,13.2664899889,-2.12411808698
8798,7.91500516197,12.697217415
8799,9.48377274824,1.72241344998
8800,-7.4818669023,7.13236891865
8801,12.3556533162,1.8375580516
8802,-12.07159803,6.80441270462
8803,-0.376890717477,7.40765198059
8804,-3.28414767367,-2.6830884329
8805,-7.31286540846,7.97564772383
8806,12.6886687376,-14.1464495466
8807,13.0275635393,-13.1377576484
8808,10.6636642559,7.78172049767
8809,7.27220200134,11.627853749
8810,-13.3096218154,11.907918511
8811,7.37982812422,12.7028944554
8812,-27.1168245748,7.38015425031
8813,3.09788017278,7.44062270596
8814,9.60502478349,7.72189149046
8815,-68.7973791074,18.6160226153
8816,6.57719977517,-14.3342886455
8817,-6.85281756171,6.99547188611
8818,-2.17984507433,13.334408033
8819,-15.0496817139,6.83359121452
8820,8.34142133786,-13.337434525
8821,-10.0451570995,11.0364997431
8822,-7.05911842603,7.12347017905
8823,1.55170483458,-13.6435058534
8824,-0.964826949158,-15.7389210495
8825,3.60387217086,7.55862879291
8826,9.00389980267,-3.30777004721
8827,12.6962939216,-14.1229007198
8828,-18.7167333337,6.705230876
8829,8.73276670043,-13.3288159893
8830,-10.7762306913,-3.17495114834
8831,10.8671263328,-14.1455988915
8832,-34.4402768936,7.80367270552
8833,-22.3915270702,-14.6045726365
8834,11.3378930255,0.796526079703
8835,6.32506778595,-0.419895818785
8836,9.91369858168,0.733065927963
8837,-27.4831978105,6.36873191539
8838,-17.8641204634,3.74584152702
8839,2.59699040508,-14.584776816
8840,-13.3000353922,-14.2763503613
8841,-4.79561337222,8.09071185297
8842,8.43619964146,-15.3346502695
8843,-57.3205708872,14.2279697428
8844,-10.0611961347,10.8714318624
8845,-15.1843253316,-15.2887455402
8846,-10.7954750711,3.82854314003
8847,2.71733454191,0.419210042186
8848,6.89140711993,12.597462042
8849,-17.9647093965,8.72961878011
8850,-22.4247141754,-16.3514372756
8851,11.2280812605,-2.13215634558
8852,2.93030895728,-13.4494704051
8853,2.03491036212,7.49643841713
8854,-7.73379943264,-16.0461882384
8855,11.291583923,1.79510438857
8856,-4.34825960583,13.1227014475
8857,2.73074712401,8.41667971632
8858,12.3085201855,-13.1708294662
8859,-1.52811780377,7.23409330366
8860,-2.21649703188,-2.78450674623
8861,3.78777202628,7.55442998123
8862,10.6323466875,0.764396254641
8863,11.023755308,7.78605903747
8864,10.4023780897,-2.25180374542
8865,-17.0777168128,-0.2470681353
8866,5.04790934033,-3.478330642
8867,2.15855112741,7.90439717507
8868,-19.1469822265,-0.547013569353
8869,-3.46949247582,9.23598396714
8870,-4.29606997934,12.1182198612
8871,0.678184589187,1.44638912662
8872,11.2280265512,-13.2121003324
8873,-24.3411939407,6.49367786109
8874,-12.5010877805,11.9376640686
8875,7.41777175675,-15.3023669594
8876,9.47453699925,1.71201885138
8877,-3.53117257067,-4.85557888943
8878,10.6712878506,7.76457392569
8879,-42.8118319957,-14.0410091161
8880,5.23084213915,7.62272118521
8881,9.51808470549,9.72377762975
8882,3.04803462375,2.50360508722
8883,-2.4866465487,-3.79127839399
8884,12.5863840434,-3.15325608585
8885,-0.834860167708,-8.62061986384
8886,-4.06869916068,7.2866093073
8887,3.12738620657,7.43923618394
8888,6.99502274902,1.60558248991
8889,14.5973357828,7.9441552966
8890,-47.6878321908,11.5379706145
8891,10.5735323769,-15.2240812679
8892,7.02227290164,11.6857013968
8893,8.06601666823,1.64937533498
8894,-3.77387703635,-6.72363642088
8895,9.90932010617,0.733218802763
8896,3.59747387493,-4.53808424927
8897,-39.6590077029,5.88787427547
8898,10.1350837882,-13.2640397939
8899,8.35807902317,-13.248430772
8900,-35.124870237,10.0754521908
8901,-8.08201040286,-3.03947853256
8902,-0.327247771189,-14.7028357512
8903,-8.92663618523,-15.0866586454
8904,5.02211485759,12.609636797
8905,0.793056112155,12.3405528794
8906,11.4383511004,14.8076421081
8907,-3.47016306981,0.152222779632
8908,6.32592274371,0.575498679618
8909,-1.62051905933,1.23418340213
8910,-65.5564580768,-1.48065264659
8911,8.90627637732,-13.238637183
8912,10.8526204277,-13.2325290196
8913,2.41281223709,-2.57382584914
8914,7.24078943127,4.61050644093
8915,11.3724358005,7.79664754263
8916,-13.8427150576,-11.300132782
8917,-24.3353892109,15.3771091029
8918,9.85088413618,-15.2134387445
8919,-5.49217243552,9.20420542301
8920,12.8889479883,-2.13481187597
8921,11.0053514144,-8.22091859248
8922,0.653744875595,4.33422109224
8923,13.743617481,-13.1076707975
8924,13.0371681514,11.8725516128
8925,0.229361280706,8.33575488711
8926,-3.8604980711,7.32977072587
8927,-24.2433674134,0.208101650779
8928,9.41769207916,11.7167089488
8929,9.82461978422,-13.2768386806
8930,2.79435092381,7.56953680298
8931,-6.58294216872,7.01070306202
8932,13.3209687132,12.8826693157
8933,12.0010255524,-15.1757004447
8934,9.14879254842,1.70002792366
8935,6.58813092187,-14.4194977121
8936,6.76584332131,7.59561707639
8937,-23.2524149543,11.2743355599
8938,8.95800501894,21.7017635741
8939,8.84573080758,-17.1995944401
8940,3.87111345293,7.49368149787
8941,13.0358930489,-13.1396370786
8942,-5.00202207922,13.0822845573
8943,5.8430667027,-7.35608591126
8944,13.1643867436,7.88093444399
8945,9.69913612234,4.73375479902
8946,9.1812371437,0.703781639573
8947,-36.9034827596,11.7377209007
8948,0.806112360868,-14.6695785817
8949,-42.4278312284,5.47971327683
8950,6.05988588071,7.64675663243
8951,13.2474655707,-2.12443433928
8952,0.205591923784,-7.69518766501
8953,11.5114157491,-3.19526184517
8954,-3.94019786197,9.32132118995
8955,4.34641315808,-3.51229534111
8956,-30.0561087512,12.9781098947
8957,14.1541967088,9.93906862924
8958,3.84051018514,7.47156434925
8959,4.96527512227,-2.47972147324
8960,11.9960206348,7.87438732711
8961,-23.7141526312,-0.752542180182
8962,9.60171925452,7.72232370651
8963,4.65329103383,12.5889292053
8964,-15.9128989582,6.80772572484
8965,0.94406730218,7.34691244078
8966,8.62288242488,12.7441873267
8967,12.9526431877,12.8725963091
8968,2.63219229886,-6.58998270999
8969,13.4599693679,0.916724354545
8970,-2.96905836834,13.3016366153
8971,-17.5005689396,3.84875788384
8972,10.3127159636,7.75416889128
8973,12.0423253422,0.828793301737
8974,9.62459667933,7.7912897627
8975,2.01077988417,0.387016062455
8976,-14.80353531,0.792944599234
8977,12.4931480463,4.90154502431
8978,6.0467662247,7.64739720175
8979,15.5904391872,1.98417019374
8980,-46.8832364965,-0.364266087632
8981,-18.5925036151,-14.2922370669
8982,12.3662421717,9.84599413674
8983,-48.5950551945,8.5550130971
8984,11.8047098592,-2.18709326841
8985,9.98734856254,1.81628885173
8986,-22.4887101033,-3.66651485466
8987,10.9844064055,8.78567140369
8988,-15.5681482604,-3.17168594831
8989,9.31480087043,14.7100288966
8990,6.67903989415,8.59681969076
8991,10.7672926185,-2.22949672438
8992,11.5981782432,7.87781957613
8993,1.6706412135,9.37003802621
8994,7.69098990471,1.62889791998
8995,2.45158279515,8.50525373751
8996,-27.7362652579,3.23749183119
8997,2.27919140892,-12.5433050122
8998,5.04221787177,-13.4804461107
8999,-22.5843337863,3.31082881647
9000,-70.1755163523,13.9477358134
9001,12.1681032588,-2.16613914745
9002,-5.70658717941,-14.9500967
9003,-6.51793453764,13.0234476578
9004,11.0042329014,-0.221487055562
9005,10.616181612,8.7637610426
9006,11.2313317176,-13.2125193618
9007,14.8009417228,-13.0524532479
9008,11.094839046,-2.21909215206
9009,9.69825158745,-3.2798053934
9010,0.987775894759,7.3444276104
9011,14.1454692239,1.9219103164
9012,-3.19698109223,13.1564475591
9013,-12.8265352398,6.76071552212
9014,9.97341118518,7.73193318936
9015,-14.262620294,6.70262005976
9016,-2.53041574602,-14.7988254223
9017,12.1015509446,7.83376283884
9018,-25.3222060892,8.16923067662
9019,6.70255991131,9.67786016919
9020,13.0667124119,9.88000094246
9021,-15.0434530257,-15.3589990636
9022,10.5733894547,1.76509795776
9023,13.1154959639,0.872354649084
9024,5.59166556899,-2.34275376968
9025,5.92614241061,8.5657460806
9026,-5.53253503496,0.0512887094786
9027,7.85428178269,-2.34997471038
9028,9.30757811187,13.7143737646
9029,5.60099527515,8.5427157515
9030,11.2910798296,-13.1517601009
9031,1.14621561254,-13.6515040609
9032,8.62330392981,-3.32171941083
9033,-3.71481711953,7.13633636943
9034,6.76130400817,6.59866547935
9035,-6.66169965366,12.9612273875
9036,10.4984610439,-13.2431186851
9037,9.62303980477,7.78185657584
9038,4.54510542738,7.54639349098
9039,8.31261247617,-3.35495401679
9040,-0.540070163346,-15.7330020439
9041,5.45560983349,-14.4571546805
9042,9.86637859569,1.73132058347
9043,10.9869497305,7.84557304923
9044,-4.34144553179,-2.87897440701
9045,7.95528558198,-4.35212526502
9046,9.05098566366,-12.3098339761
9047,7.807529777,0.73735855252
9048,-2.66469287178,-2.73061092128
9049,-62.4220679097,9.01889993044
9050,9.50303737489,0.78271642885
9051,3.76453614901,-13.5521976651
9052,14.8358587286,-14.0515329887
9053,13.596677549,-2.10285308349
9054,-37.8580328743,-0.325850579616
9055,10.4247553971,-4.23260268944
9056,7.1803056619,-3.36497824829
9057,8.98615911308,-3.28747958539
9058,12.2796630369,-17.1133992388
9059,-15.708953949,-14.3972870306
9060,6.05933354152,14.5642311026
9061,9.13788350124,1.7005394324
9062,11.3433055871,0.796478665844
9063,5.07974613379,-14.4787672134
9064,0.731179957659,12.3384912982
9065,-2.46336756112,7.1795624231
9066,0.240551195597,9.3214185206
9067,-0.492491179688,8.27984479025
9068,8.12886043213,11.7518806926
9069,1.37296434501,12.4978058618
9070,5.0281331263,-4.47486340789
9071,-18.9733999767,-15.5273129504
9072,1.21382171521,1.43592141255
9073,0.474105821179,-13.6800413788
9074,8.49498863189,0.669092921615
9075,11.5575027463,7.86467121065
9076,1.08007521673,8.50523887717
9077,-1.2798087071,10.2445790233
9078,-17.2757672532,9.76171442386
9079,12.6533468615,-13.1488038613
9080,-8.73297320468,-0.0863840374502
9081,9.27424676075,15.7881847318
9082,6.66328968321,8.60299380616
9083,-36.5848173245,-15.0741673428
9084,14.082090706,-13.0805547121
9085,-12.4030418205,6.76213860351
9086,-34.1360309926,-16.882760686
9087,-2.69817575702,12.345839318
9088,-20.2511673996,-14.3301403559
9089,-8.56675983381,-15.908124217
9090,1.8840858676,-15.5186944791
9091,-6.50215407266,-5.95133963506
9092,-27.101604708,-13.5739022825
9093,12.5037021992,-2.13041785695
9094,9.12476709467,1.71711620647
9095,2.36729348664,7.53554502286
9096,11.4508794388,-14.1262301117
9097,-1.74644794274,-14.7673217366
9098,5.97272457902,0.555698748035
9099,8.64532605225,1.72371842408
9100,5.79145096453,4.5482648865
9101,-33.5604748772,-5.15856557265
9102,4.49905790104,0.492923720444
9103,10.24159943,0.745060631772
9104,-7.44535881121,7.17749427591
9105,-1.813205579,12.2241601716
9106,-6.54563470209,1.00214593582
9107,5.2013428755,7.62482948306
9108,0.599257554466,7.32433163021
9109,-14.1853716631,6.90134508132
9110,6.27035969292,-7.45355771321
9111,5.56096228103,-7.45790724738
9112,-4.54080277156,12.2432241905
9113,10.7837915418,-3.2227938735
9114,-8.62357064077,-3.08040088313
9115,-23.8893434246,6.25817797635
9116,3.53087636445,9.55507278715
9117,13.7559959321,-14.1041643776
9118,6.04785280282,7.64744014497
9119,-17.2708437261,6.80897800466
9120,4.35416496249,-13.4586524669
9121,8.29516318203,-12.3392396379
9122,-11.4055855913,-16.0085596476
9123,2.69867465105,1.51743256533
9124,3.77480032942,9.4725657764
9125,7.69727203701,-2.26876040707
9126,-46.7998954236,5.29451166174
9127,11.1788239347,-13.1260018037
9128,12.7823512004,8.85907452451
9129,15.2909371805,0.968947606482
9130,-39.7020991803,6.88109737574
9131,3.32401189197,-13.5583270401
9132,10.4151145347,7.81230328311
9133,12.3679419764,-7.15772201214
9134,-2.80496413537,-6.8178588064
9135,13.9748810755,-2.09361477432
9136,5.00758318709,12.581595124
9137,9.05680281315,-13.3058036753
9138,13.104429263,-15.1352828733
9139,6.81378398524,-11.3195124994
9140,11.1948644114,-2.14790522613
9141,4.01234204643,19.4849576015
9142,-1.16163873479,7.24981600414
9143,9.9093363197,0.733161465401
9144,9.92570503031,0.732427634732
9145,13.8546205784,8.91173454625
9146,12.2023045077,-3.16379263173
9147,-12.3393346229,-3.21178645111
9148,-26.7199156328,-0.317272385685
9149,-21.7093972483,-13.3592121752
9150,6.91258190573,-14.3951919151
9151,14.242659721,7.92270860946
9152,9.36282724489,4.71253884053
9153,6.46281391034,-12.4044621552
9154,13.3337808635,-12.1182747903
9155,-24.3445382086,8.24741267381
9156,-3.07266137089,-13.7635147805
9157,4.31462339373,1.57708296262
9158,5.44823283599,-13.4622135509
9159,9.20309493858,0.702669817693
9160,6.27094355937,1.57432523772
9161,-7.34292041269,-12.8745616501
9162,27.1988498221,2.50936326825
9163,5.56001296059,-15.4545500776
9164,8.13068944024,0.653065829654
9165,4.13415150664,-12.4116719818
9166,14.8979032704,-15.0498915535
9167,-15.6037631299,6.75179863216
9168,7.14861508493,-13.3169624808
9169,7.63698290544,-13.3694888778
9170,-2.1957365729,-11.7957215179
9171,-1.01404592521,8.34121303191
9172,-27.1362954954,9.26171580315
9173,7.33611034905,-13.3059550959
9174,2.26934042325,12.4970641096
9175,-9.56562205976,0.884520742164
9176,-0.386584273069,-12.7134862304
9177,9.15485803395,-15.3031208385
9178,-1.60135465441,11.3390849233
9179,5.26431202575,4.62712133449
9180,2.15114484335,4.50414860559
9181,5.52716722384,-13.4615849635
9182,7.60953008376,7.71186936557
9183,10.9065208264,-14.2314526475
9184,-6.90951056499,12.1507708312
9185,12.9595831076,12.8738458877
9186,4.45993630366,9.50051905
9187,-7.96328875698,12.0823394332
9188,5.44230937434,-2.40022695984
9189,-29.3575558764,6.28236186042
9190,13.3315388243,-13.1151276936
9191,11.5221123184,4.80063478955
9192,-4.37417381097,7.27398887847
9193,-1.95452991574,7.34570963899
9194,12.0993576874,15.836642848
9195,-17.9629719754,0.831629746131
9196,1.17214111656,9.46177799793
9197,11.22866996,-13.2059951157
9198,9.56021963867,7.72423871165
9199,-7.95297181828,1.08458317413
9200,-31.1623134411,-0.0383875240181
9201,-10.7699393203,-5.16744675429
9202,11.8254156129,1.87381034738
9203,-3.32338598568,7.32529493843
9204,-15.4700187134,7.81972790298
9205,-13.1555042827,6.91334740818
9206,-0.607859877804,-7.78467046812
9207,12.6857976863,-14.1448924684
9208,7.53720015843,18.7040717986
9209,6.26019433845,9.57350049821
9210,13.4536246455,-15.1136004789
9211,-8.85797059174,-13.0179474415
9212,-38.2802807608,2.64736883831
9213,7.62109003729,-3.27799590559
9214,-32.229716201,4.19278730192
9215,-10.9046163487,-3.16233609888
9216,10.473751764,-13.2401662097
9217,2.71032177684,-16.582828794
9218,2.53659516216,12.5230322365
9219,10.3943556843,7.81339656053
9220,9.55049355537,0.717016566307
9221,10.592368317,9.76644344418
9222,-15.3188605226,11.8664205356
9223,10.4948728052,-14.2372302661
9224,-36.3036154911,-3.99709344974
9225,5.04147605854,-4.4706317114
9226,-0.169150938741,2.41528538539
9227,-23.012918805,-0.476853979467
9228,0.544631944761,1.32178906227
9229,7.47632705955,12.7370889201
9230,-3.37651517906,7.158630588
9231,12.6544319473,-13.1488541234
9232,-44.0588184024,6.89183578612
9233,-0.998518755349,-12.6125448849
9234,6.92726375753,1.60925633477
9235,10.5583979186,7.83931918874
9236,8.89842794229,-13.2430868982
9237,-48.5817021184,16.4815044895
9238,2.71954025178,1.51607882147
9239,-16.9798464965,-14.2076972744
9240,12.0466905793,0.828491714679
9241,-10.1902462703,6.85329813741
9242,-46.7273154858,-1.72744520924
9243,-0.637909868425,11.2762025953
9244,0.40628062654,9.42946874728
9245,7.73935965986,0.644526741234
9246,9.40950514107,-12.2995652435
9247,8.4547494791,-2.26283173007
9248,5.78192756087,-3.44791033588
9249,11.7500488328,7.81678167759
9250,5.00138121855,-13.40036845
9251,10.6712798863,7.76425409634
9252,7.70505378205,-15.3597559658
9253,-0.385263266102,-15.5414890568
9254,5.94508081733,7.63057029605
9255,14.1410438291,1.92220764505
9256,-13.9883633697,-0.292374339828
9257,-9.167641085,9.06385283921
9258,4.35732715136,-3.51288766243
9259,7.37797802028,7.631725691
9260,4.10506765016,1.4808049077
9261,8.73731636378,-6.31215881227
9262,2.99130586871,-15.5714692669
9263,-28.425081006,3.44200913489
9264,-7.41790484066,3.04807882943
9265,8.02628086602,1.76900567531
9266,-7.33170178064,2.19419532237
9267,-11.1296580952,7.99586039769
9268,-41.2370615365,-4.39628852632
9269,-8.54115100825,-4.08082863331
9270,2.65045062276,-13.6015849614
9271,9.7068089586,7.82557617161
9272,-22.6903247992,6.551598529
9273,6.91581581572,7.69349462726
9274,5.19358995758,0.525789477775
9275,13.0238894532,-13.1392247582
9276,-8.34591519008,-13.0545693334
9277,10.8811948759,-13.1578145521
9278,10.3460484222,-15.1773429315
9279,7.29756879866,-6.37952808563
9280,11.2171137155,-13.2115833777
9281,9.25135593435,-8.32977205005
9282,-17.9698086939,8.73165601794
9283,-53.2902433921,-5.1992442823
9284,-42.4997125891,10.7955861337
9285,-3.05844095146,7.36106389654
9286,13.6472619975,-3.10130780966
9287,-8.19085402886,1.9516835728
9288,0.731848404061,13.3346956646
9289,-2.46255017114,1.32648052827
9290,-5.73089737058,11.197399766
9291,-37.6549375847,4.65358693466
9292,10.616351993,0.766799478856
9293,6.56258924871,-13.3376800556
9294,-2.14962289979,-2.79153712171
9295,3.11981314117,1.55446032486
9296,10.6769572797,7.76877276966
9297,8.43423189298,-7.33718917531
9298,10.9964435519,7.78746660686
9299,4.15218601638,1.47791708262
9300,4.43366111963,-15.5102460144
9301,5.13993746716,-13.4845022198
9302,11.0073093519,7.78700378896
9303,5.80589349879,12.642687021
9304,-18.1256698123,-3.48032876893
9305,7.0292394787,0.607824094795
9306,9.88444491816,-15.2725574279
9307,-13.8756374319,6.8843845826
9308,-9.94470609499,7.03965261353
9309,9.55507452593,0.713408330976
9310,-49.0166537647,7.01611061738
9311,3.11966938354,0.427058342708
9312,6.28771018136,0.5773234247
9313,11.5393945121,-3.19821702824
9314,10.9380053051,1.77373222495
9315,-60.8800768973,7.62312999286
9316,11.5465829053,7.86516704934
9317,-3.51514074082,-14.848195364
9318,-8.14298367732,6.95988920175
9319,-30.5246732883,0.262840347036
9320,3.85502580632,1.60844059621
9321,-7.20520010378,8.16443402505
9322,3.03953865591,-15.4665017446
9323,10.056041331,-12.2469737556
9324,15.786594551,-2.98681362793
9325,10.5904182206,1.76968921572
9326,0.902526768159,1.34178766598
9327,0.917041123894,7.44484409254
9328,11.6045388749,10.812835631
9329,6.39597543977,-9.31766056524
9330,11.2126777523,7.84272028498
9331,-23.6281250445,6.21493008452
9332,3.25887835466,-3.56441131694
9333,11.671986356,-13.1317084839
9334,2.77623862571,-10.5803615916
9335,13.787540652,1.9006169759
9336,-2.02290969646,-6.78965508509
9337,7.19912378048,-3.38540687111
9338,-25.4627088716,6.43957129437
9339,-26.1919209536,19.1616315725
9340,5.63327280445,-8.46272898923
9341,-9.23142183361,-16.0639354575
9342,7.22987036848,12.6246804747
9343,-3.34633971178,12.252729844
9344,11.3400735103,0.79644436549
9345,7.35832127728,8.63046552896
9346,-10.0107858366,7.0042929646
9347,-3.32729010544,-10.8391913165
9348,-13.0754200085,6.99537590697
9349,-1.14101281648,-7.76293883993
9350,-7.42477181159,-15.0275034151
9351,11.5308556896,4.80014568691
9352,4.20082491296,8.47784617346
9353,11.1190858911,7.86962745693
9354,8.82144507989,8.69053243382
9355,9.49261468383,1.71670573582
9356,10.4208916338,4.76014948519
9357,9.79315641518,0.819597189259
9358,8.91918170755,7.68853941817
9359,5.29820257546,-2.46255193019
9360,-13.0414233326,-14.154791899
9361,-1.3914499354,12.2433731404
9362,4.88539865548,0.512659454124
9363,6.51763944182,-3.41883451455
9364,5.1224758109,9.63562752392
9365,6.65969499888,9.59213425099
9366,-19.0811464374,6.60987607812
9367,2.62725912493,0.429354054546
9368,-3.26992093224,6.15861163048
9369,-29.3011959641,11.3004492253
9370,-14.0338879837,11.8739054776
9371,10.2338393058,-7.25303017331
9372,-2.36653506711,7.32591113596
9373,8.10065651191,8.65890680304
9374,-2.8280273503,11.2030801404
9375,13.5973083765,-2.09749473076
9376,4.69524455533,-7.40837106482
9377,0.912558748908,-15.6710319256
9378,-8.90027856031,7.08898510727
9379,3.75287596557,-14.5475108265
9380,8.46915275844,0.671972766365
9381,-7.46382260114,-12.1011367325
9382,9.41453101988,-15.2226436097
9383,6.15216964146,13.568944004
9384,9.83898496235,1.73307023527
9385,0.251624905867,7.31435464987
9386,2.89245016191,-13.4519558032
9387,6.90237435222,1.6664820949
9388,9.4832852403,1.71151918827
9389,7.2384273182,12.6191421916
9390,9.89314426831,8.8161259795
9391,-20.7418104309,6.41186901927
9392,8.21695931258,-2.34453510677
9393,5.62287677732,8.54145300093
9394,5.93997740884,0.557477358395
9395,-4.15828991961,7.24795250222
9396,-2.84847836308,12.1822698998
9397,-24.368579978,0.262218758722
9398,11.8530059453,-13.1179892687
9399,0.697076621409,14.3379696855
9400,3.80837636222,8.46940854652
9401,0.34030483205,10.4289586083
9402,10.2062610899,1.74289082795
9403,5.16684354432,8.61792527393
9404,12.7585715185,8.86404278294
9405,5.90216246163,9.64918055606
9406,3.48079377279,7.45184001182
9407,9.40439797474,-13.2948598846
9408,11.9779166941,-16.125963894
9409,-4.1729875646,0.118622185097
9410,14.8158235869,-13.0546595471
9411,5.56022519504,0.546684652325
9412,1.56240262313,12.3639961821
9413,11.2087378409,-14.2071182655
9414,-5.73566356199,2.05470580027
9415,1.36433801082,-3.61259054004
9416,-11.7932274773,1.97208121674
9417,-11.549632208,7.86311014549
9418,-20.2504829447,-16.5909342252
9419,8.75558679835,0.685968416818
9420,9.84778087939,1.73235636399
9421,4.83466183548,1.51160693452
9422,-18.7368611309,-4.51325899855
9423,-14.0762162658,-14.3033451675
9424,7.50117564553,9.70841740722
9425,8.99067650462,12.737546632
9426,3.73705341394,-13.4233186183
9427,2.15855887457,-14.4964183262
9428,6.5220079396,-3.41902260651
9429,-4.6277814799,20.106441608
9430,4.13172550824,1.4807835832
9431,2.52374758884,4.41550847691
9432,-10.6050758053,7.84283697663
9433,10.2613580653,8.75455786755
9434,7.21823457098,12.6268957191
9435,11.2295726229,-13.2107965064
9436,-3.40687566791,9.15262230249
9437,13.4883401666,0.891292081258
9438,7.43421087882,7.63019516547
9439,6.92919486749,-15.33741419
9440,6.81027285113,-2.40909800233
9441,-56.1043284507,5.09997104018
9442,10.8543540822,-2.23573171523
9443,10.2401626376,1.8123117695
9444,10.8385951392,11.780602843
9445,6.31903514161,12.7182613432
9446,-12.6031001955,6.74407503517
9447,11.3096807099,-13.1528055505
9448,14.4408137745,-13.0735378281
9449,-1.65289233358,7.37866201047
9450,9.18920058365,1.69790572999
9451,6.86935295996,-13.3558608862
9452,3.70245199009,1.46167426793
9453,4.90642232135,8.50987107031
9454,11.6632404629,1.8048042464
9455,5.01047591163,13.5305483377
9456,0.682609573376,7.325060714
9457,7.63677621157,-13.3504300259
9458,-18.0473205524,8.76844809232
9459,8.01324884664,1.65052759514
9460,6.58946931972,-13.4184219401
9461,13.1031044996,0.871455385549
9462,9.16714526704,8.70611735805
9463,-1.97742728121,0.230491435956
9464,-17.8643859005,8.57180679838
9465,12.6401975915,-13.1238422582
9466,-7.87776366192,11.966577629
9467,-9.72434537742,-14.1180372465
9468,2.32054670921,9.40484960346
9469,13.244615738,-2.12284267925
9470,-5.57476513686,1.24428617092
9471,12.6853780381,-14.1462574232
9472,11.711412372,8.8152129359
9473,10.620771554,-7.24429370846
9474,2.2183638719,4.39139249997
9475,-14.2052075157,11.9282054864
9476,7.20924501078,8.68752571554
9477,-18.3086052088,15.6433242327
9478,-18.0111380033,-16.4116819005
9479,10.4252800037,4.75982051762
9480,-34.7637497187,-5.26406131297
9481,-29.1235726138,7.01550005914
9482,5.23805557797,8.53261415529
9483,8.27081987755,-3.34331281932
9484,13.3155570044,-3.1239240615
9485,-3.86976366539,1.29934920154
9486,-8.62173669031,11.9316084397
9487,-2.79736396153,8.31418788698
9488,-1.96638942279,-8.78462609551
9489,10.8584403467,-14.2285899501
9490,-28.2895088392,6.33880355612
9491,-4.42950347183,9.22861235528
9492,-13.9328322495,-4.32213240356
9493,-6.17017175939,1.26247106302
9494,3.43018581182,8.45868111284
9495,-3.64907825161,7.13766024978
9496,9.32561686257,-2.26887134882
9497,5.67676300465,15.5527630059
9498,5.94140261581,8.64966652293
9499,12.9047817972,-13.0919453461
9500,11.6424749048,1.80579235875
9501,3.53721598784,7.44747268374
9502,-9.13126857193,-3.0935555627
9503,-15.6058102214,3.63660973726
9504,-5.02857805273,-13.7740869129
9505,11.6544995512,1.80523727805
9506,9.60150021548,7.73311049502
9507,14.6113182119,7.96232853253
9508,-3.41472842188,1.14488169662
